"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","""dunnam"" in HTML","""dunnam"" in Page Text","""dunnam"" in Content Area","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.dunhamlaw.com/attorneys/john-sandheinrich/","text/html; charset=UTF-8","200","","Indexable","","John Sandheinrich, San Antonio Criminal Attorney • Dunham & Jones","65","611","San Antonio Criminal Attorney John Sandheinrich represents those accused of a crime in San Antonio, Bexar County and the surrounding area.","138","879","","0","John Sandheinrich, San Antonio Criminal Attorney","48","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/john-sandheinrich/","","","","","","435295","49992","737091","282.366","B","221","58","3.810","70.900","Fairly Easy","0.868","1","2","","899","891","0","73.270","187","169","0","7","7","0","","","","","45c0bf95b930abdadf19fc8c82a28603","0.078","Fri, 27 Feb 2026 15:24:11 GMT","","","","en-US","2.0","0","0","0","57","2898.013","5449.239","8446.007","8468.507","356.000","0.000","388864","1780","52","1073397","48186","2","161925","8","100624","9","715252","15","31728","1","0","0","15682","17","685152","10","","","","","","0","4979","0","0","450","107244","1330","276641","880.460","Good","1203.768","Good","1041669","0","Avoids redirects","Server responds quickly (observed 19 ms)","Applies text compression","1 issue found","4 resources found","6168","900","280","2902","","518","54347","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/john-sandheinrich/","2026-03-01 12:51:13"
"https://www.dunhamlaw.com/attorneys/jonathan-churchill/","text/html; charset=UTF-8","200","","Indexable","","Jonathan Churchill, Denton Criminal Attorney • Dunham & Jones","61","569","Jonathan Churchill is a criminal defense attorney in Denton, TX. He represents clients charged with crimes in Denton and surrounding areas.","139","861","","0","Jonathan Churchill, Denton Criminal Attorney","44","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/jonathan-churchill/","","","","","","437604","50690","695499","266.432","B","475","91","5.220","61.368","Normal","1.224","1","2","","899","891","0","73.270","187","169","0","8","8","0","","","","","3b3750f80436d4d60efbe73001edbc30","0.133","Fri, 27 Feb 2026 15:23:52 GMT","","","","en-US","2.0","0","0","0","64","2887.505","5106.520","8283.503","8291.003","189.000","0.000","391039","1990","52","1041518","49104","2","119226","7","100624","9","724492","15","31728","1","0","0","16344","18","694114","10","","","","","","0","5012","0","0","450","107647","1540","278380","668.792","Good","997.880","Good","1009790","0","Avoids redirects","Server responds quickly (observed 13 ms)","Applies text compression","","2 resources found","6168","300","270","2902","","524","52078","101","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/jonathan-churchill/","2026-03-01 12:51:13"
"https://www.dunhamlaw.com/wp-content/uploads/2021/07/Midland-Criminal-Defense-Attorneys-Dunham-Jones.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","73432","73935","73935","28.323","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.154","Tue, 07 Feb 2023 19:56:55 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2021/07/Midland-Criminal-Defense-Attorneys-Dunham-Jones.jpg","2026-03-01 12:51:14"
"https://www.dunhamlaw.com/wp-content/uploads/2021/07/Midland-Criminal-Defense-Attorneys-Dunham-Jones-768x189.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","33818","34322","34322","13.148","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.203","Tue, 07 Feb 2023 19:56:55 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2021/07/Midland-Criminal-Defense-Attorneys-Dunham-Jones-768x189.jpg","2026-03-01 12:51:14"
"https://www.dunhamlaw.com/wp-content/uploads/2022/08/Jonathan-Churchill.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","6816","7244","7244","2.775","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.202","Tue, 23 May 2023 16:30:12 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2022/08/Jonathan-Churchill.jpg","2026-03-01 12:51:14"
"https://www.dunhamlaw.com/attorneys/jessica-gonzalez/","text/html; charset=UTF-8","200","","Indexable","","Jessica Gonzalez, San Antonio Criminal Attorney • Dunham & Jones","64","602","Jessica Gonzalez is a criminal defense lawyer in San Antonio who represents people in San Antonio, Bexar County and the surrounding area.","137","863","","0","Jessica Gonzalez, San Antonio Criminal Attorney","47","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/jessica-gonzalez/","","","","","","437391","50846","704972","270.061","B","449","88","5.102","66.937","Normal","1.171","1","2","","898","891","0","73.270","187","169","0","8","8","0","","","","","7505dd6ddd2dba8abca512486c7d0e3a","0.092","Fri, 27 Feb 2026 17:57:17 GMT","","","","en-US","2.0","0","0","0","69","2525.009","3343.833","8269.005","8284.005","157.000","0.000","389284","1850","52","1041430","49024","2","129116","8","100624","9","715383","15","31728","1","0","0","15555","17","685030","10","","","","","","0","5009","0","0","450","107633","1400","276642","591.048","Good","892.756","Good","1009702","0","Avoids redirects","Server responds quickly (observed 11 ms)","Applies text compression","","2 resources found","5259","","205","2902","1 resource found","530","54347","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/jessica-gonzalez/","2026-03-01 12:51:15"
"https://www.dunhamlaw.com/wp-content/uploads/2023/04/Jessica-Gonzalez.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","6370","6791","6791","2.602","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.226","Fri, 05 May 2023 16:49:27 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2023/04/Jessica-Gonzalez.jpg","2026-03-01 12:51:15"
"https://www.dunhamlaw.com/attorneys/ryan-huie/","text/html; charset=UTF-8","200","","Indexable","","Ryan Huie, Austin Criminal Attorney • Dunham & Jones","52","484","Austin Criminal Attorney represents people charged with a crime in Austin, Texas, Travis County, and surrounding areas.","119","739","","0","Ryan Huie, Austin Criminal Attorney","35","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/ryan-huie/","","","","","","435509","50154","772965","296.108","B","218","58","3.759","73.403","Fairly Easy","0.857","1","2","","898","891","0","73.270","187","169","0","7","7","0","","","","","bb2bc411ed5cd6e8a284f79bfe267f02","0.216","Fri, 27 Feb 2026 15:23:52 GMT","","","","en-US","2.0","0","0","0","61","2524.006","3570.266","9437.504","9482.504","391.000","0.000","499335","2400","53","1281661","48425","2","197883","8","100624","9","887532","16","31728","1","0","0","15469","17","857493","11","","","","","","0","4990","0","0","450","107318","1950","387027","882.311","Good","1208.383","Good","1249933","0","Avoids redirects","Server responds quickly (observed 12 ms)","Applies text compression","1 issue found","4 resources found","5268","300","202","2900","1 resource found","519","96502","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/ryan-huie/","2026-03-01 12:51:16"
"https://www.dunhamlaw.com/wp-content/uploads/2023/07/Ryan-Huie.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","5314","5742","5742","2.200","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.125","Thu, 11 Sep 2025 14:59:47 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2023/07/Ryan-Huie.jpg","2026-03-01 12:51:16"
"https://www.dunhamlaw.com/attorneys/warren-waterman-attorney/","text/html; charset=UTF-8","200","","Indexable","","Warren Waterman, Dallas Criminal Attorney • Dunham & Jones","58","557","Texas Criminal Attorney Chris Jeansonne manages criminal defense cases statewide for Dunham & Jones.","100","657","","0","Warren Waterman, Dallas Criminal Attorney","41","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/warren-waterman-attorney/","","","","","","437914","50600","776614","297.506","B","469","94","4.989","61.973","Normal","1.206","1","2","","897","891","0","73.270","187","169","0","9","9","0","","","","","35f592f7b71208f9dec04212d5d0f1f","0.238","Fri, 27 Feb 2026 15:23:38 GMT","","","","en-US","2.0","0","0","0","90","1969.011","1969.011","3085.018","8294.005","185.500","0.000","389111","450","52","1113084","48990","2","201432","9","100624","9","715390","15","31728","1","0","0","14920","16","685031","10","","","","","","0","5005","0","0","450","107553","0","276553","641.899","Good","942.605","Good","1081356","0","Avoids redirects","Server responds quickly (observed 8 ms)","Applies text compression","","2 resources found","5277","","225","2902","1 resource found","548","96502","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/warren-waterman-attorney/","2026-03-01 12:51:17"
"https://www.dunhamlaw.com/wp-content/uploads/2018/07/Warren-Waterman.png","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","8246","8715","8715","3.339","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.242","Tue, 07 Feb 2023 19:56:57 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2018/07/Warren-Waterman.png","2026-03-01 12:51:17"
"https://www.dunhamlaw.com/attorneys/ivan-barrera-attorney/","text/html; charset=UTF-8","200","","Indexable","","Ivan Barrera, San Antonio Criminal Attorney • Dunham & Jones","60","554","Ivan Barrera is a San Antonio criminal defense attorney and first-generation American. A graduate of St. Mary’s Law, he fights for justice with firsthand experience in serious and juvenile cases.","195","1179","","0","Ivan Barrera, San Antonio Criminal Attorney","43","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/ivan-barrera-attorney/","","","","","","435695","50664","629231","241.046","B","540","104","5.192","62.915","Normal","1.305","1","2","","898","891","0","73.270","187","169","0","8","8","0","","","","","bcd1cad4d844f52cc4da8a80b8df7b07","0.152","Fri, 27 Feb 2026 15:24:12 GMT","","","","en-US","2.0","0","0","0","94","1966.008","1966.008","2651.011","7627.003","129.000","0.000","390924","480","51","973977","48642","2","53740","8","100624","9","724400","15","31728","1","0","0","14843","16","694353","10","","","","","","0","4999","0","0","480","107553","0","278372","520.253","Good","796.339","Good","942249","0","Avoids redirects","Server responds quickly (observed 13 ms)","Applies text compression","","2 resources found","5259","","146","2900","1 resource found","541","0","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/ivan-barrera-attorney/","2026-03-01 12:51:21"
"https://www.dunhamlaw.com/wp-content/uploads/2020/06/Ivan-Barrera.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","9026","9456","9456","3.622","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.166","Tue, 07 Feb 2023 19:56:56 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2020/06/Ivan-Barrera.jpg","2026-03-01 12:51:21"
"https://www.dunhamlaw.com/attorneys/mark-hendrickson/","text/html; charset=UTF-8","200","","Indexable","","Mark Hendrickson, Plano Criminal Attorney • Dunham & Jones","58","550","Mark Hendrickson is a criminal defense attorney at Dunham & Jones in Plano, Texas. He represents clients in Plano and the DFW area.","131","824","","0","Mark Hendrickson, Plano Criminal Attorney","41","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/mark-hendrickson/","","","","","","438337","51106","775625","297.127","B","556","97","5.732","64.988","Normal","1.314","1","2","","898","891","0","73.270","187","169","0","10","10","0","","","","","ad1d7fb3599917be49b38e2aa2347a36","0.323","Fri, 27 Feb 2026 15:24:34 GMT","","","","en-US","2.0","0","0","0","57","2971.011","5667.835","8527.006","8637.855","339.000","0.000","389368","1790","52","1111338","49219","2","198154","7","100624","9","715341","15","31728","1","0","0","16272","18","684977","10","","","","","","0","5014","0","0","450","107683","1340","276671","747.109","Good","1341.400","Good","1079610","0","Avoids redirects","Server responds quickly (observed 46 ms)","Applies text compression","","2 resources found","6186","302","335","2902","","530","89912","501","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/mark-hendrickson/","2026-03-01 12:51:20"
"https://www.dunhamlaw.com/wp-content/uploads/2023/02/Mark-Hendrickson.jpg","image/webp","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","","","","","","","","","6694","7162","7162","2.744","A+","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.369","Fri, 24 Mar 2023 19:10:17 GMT","","","","","None","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.dunhamlaw.com/wp-content/uploads/2023/02/Mark-Hendrickson.jpg","2026-03-01 12:51:21"
"https://www.dunhamlaw.com/attorneys/ray-lozano/","text/html; charset=UTF-8","200","","Indexable","","Ray Lozano, Houston Criminal Attorney • Dunham & Jones","54","515","Houston Criminal Attorney Abby Keese represents clients accused of a crime in Houston, Harris County and surrounding areas.","123","782","","0","Ray Lozano, Houston Criminal Attorney","37","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.dunhamlaw.com/attorneys/ray-lozano/","","","","","","434870","49641","806494","308.953","B","217","59","3.678","70.549","Fairly Easy","0.861","1","2","","898","891","0","73.270","187","169","0","7","7","0","","","","","7609a24b7fe9c29b8597535a1fbda774","0.086","Sat, 28 Feb 2026 20:32:48 GMT","","","","en-US","2.0","0","0","0","90","1968.009","1968.009","2941.515","8076.504","185.500","0.000","390208","640","52","1151714","47860","2","231735","8","100624","9","724189","15","31728","1","0","0","15578","17","694098","10","","","","","","20","4965","0","0","620","107017","0","278226","570.654","Good","844.464","Good","1119986","0","Avoids redirects","Server responds quickly (observed 9 ms)","Applies text compression","1 issue found","4 resources found","5259","","168","2900","1 resource found","518","96502","0","0","","0","5 resources found","100","","","100","","","","","","https://www.dunhamlaw.com/attorneys/ray-lozano/","2026-03-01 12:51:22"
