"Call ID","Date/Time (earliest)","Duration","Initial Direction","Total Segments","Inbound","Outbound","Intra-PBX"
"23a7df47-5fb5-4988-93eb-a9f9c441b68c","03/29/2026 03:15:53 PM","00:00:19","outbound",1,0,1,0
"e1ac2915-6ccd-4189-88b6-f539b9cf4045","03/29/2026 02:51:51 PM","00:00:50","inbound",3,3,0,0
"8cf041fc-0f24-4406-8b43-a7afcf3c6805","03/29/2026 02:38:51 PM","00:04:40","inbound",3,3,0,0
"0952cb53-7354-41fd-8ae1-79040b5b7108","03/29/2026 02:35:43 PM","00:00:07","outbound",1,0,1,0
"6714ca79-adfd-4ddc-9d59-943016f98031","03/29/2026 02:34:14 PM","00:02:06","inbound",1,1,0,0
"98cf816e-647d-412d-b276-a54c53c0e39f","03/29/2026 02:33:31 PM","00:00:20","outbound",1,0,1,0
"f90dccf2-4c42-4ee4-aa47-527ef4bd7db4","03/29/2026 02:32:23 PM","00:00:21","outbound",1,0,1,0
"0103fc27-9c2d-4d18-be54-ce4b52cb9f4b","03/29/2026 02:29:08 PM","00:01:47","outbound",1,0,1,0
"00cf6f8c-383c-4bc0-8b4a-4897db9c5eb9","03/29/2026 02:19:53 PM","00:00:19","outbound",1,0,1,0
"20038ffd-fe90-4457-b527-ea9e44bbd093","03/29/2026 01:43:09 PM","00:05:38","inbound",3,3,0,0
"35205d58-1a09-40ec-8617-ad0e1b018b49","03/29/2026 01:33:33 PM","00:00:26","outbound",1,0,1,0
"e1d86234-c112-4e35-9aac-ecb3c3ff067c","03/29/2026 01:31:08 PM","00:00:18","outbound",1,0,1,0
"99d82f79-29bd-4213-af2a-0b31def4474b","03/29/2026 01:28:33 PM","00:00:20","outbound",1,0,1,0
"18582a75-1c31-4bb0-b116-4f97aa55dc2b","03/29/2026 01:07:14 PM","00:14:05","outbound",1,0,1,0
"6098e455-7dfe-4f5e-b3b8-4a167689da13","03/29/2026 01:05:35 PM","00:00:32","outbound",1,0,1,0
"3f8f05c5-9d61-40a7-8395-9b5668added2","03/29/2026 01:01:04 PM","00:27:08","outbound",1,0,1,0
"dec68855-d4ea-4bf0-98fd-673c9f955bd1","03/29/2026 12:58:39 PM","00:01:30","inbound",5,5,0,0
"13f01d8d-8be7-4650-8a1d-1e37aea15f16","03/29/2026 12:58:19 PM","00:02:11","inbound",5,5,0,0
"fd23691a-8b87-41aa-8e93-6f55f3f194d4","03/29/2026 12:57:10 PM","00:03:46","inbound",3,3,0,0
"3a1e835e-5343-4e48-aad8-22192544f6f6","03/29/2026 12:38:48 PM","00:05:54","outbound",1,0,1,0
"e930bcff-c0ef-4339-a456-8ec0ea7b22c6","03/29/2026 12:33:34 PM","00:04:31","inbound",1,1,0,0
"53979a24-21b9-4c00-b0a6-c0ce90de0203","03/29/2026 12:15:53 PM","00:00:18","outbound",1,0,1,0
"3f6256e6-2999-4f60-b71c-b0bac220d9df","03/29/2026 12:08:19 PM","00:00:18","outbound",1,0,1,0
"d6edfad8-7598-4313-b11f-1fe8c1546362","03/29/2026 11:48:09 AM","00:00:20","outbound",1,0,1,0
"27a21616-9323-4ab4-abbc-5c17c867751a","03/29/2026 11:35:42 AM","00:09:35","outbound",1,0,1,0
"7b690035-5366-4346-b6aa-8ff3fea5ed70","03/29/2026 11:30:59 AM","00:16:00","inbound",3,3,0,0
"7a1b2bb4-c5b7-4e73-b4b4-d401f1442119","03/29/2026 10:55:36 AM","00:11:40","outbound",1,0,1,0
"2267681c-c621-4553-becd-157656546446","03/29/2026 10:54:19 AM","00:14:27","outbound",1,0,1,0
"5e0dc9b5-e67c-4665-aa81-8d22b9fc9f8f","03/29/2026 09:54:59 AM","00:00:56","outbound",1,0,1,0
"e7181b1c-944e-478e-8432-df2e7a12f16b","03/29/2026 09:49:38 AM","00:01:25","inbound",3,3,0,0
"b1aad22c-20a0-469d-b583-a00394035fad","03/29/2026 09:33:24 AM","00:00:29","outbound",1,0,1,0
"4715e461-c921-4933-8c94-bb7bd64889c7","03/29/2026 09:31:57 AM","00:00:06","outbound",1,0,1,0
"729b517e-b9de-4764-986e-2dcebf9b0491","03/29/2026 09:30:45 AM","00:00:19","outbound",1,0,1,0
"35dc7e69-44c1-43c7-81f1-922eb242e913","03/29/2026 09:29:28 AM","00:11:18","inbound",3,3,0,0
"2ec2f5b5-a0b9-4bf0-976c-5c638b50a512","03/29/2026 09:28:44 AM","00:00:33","inbound",3,3,0,0
"62379ce9-a930-4594-9165-624a54502980","03/29/2026 09:27:42 AM","00:02:20","inbound",3,3,0,0
"4ef4655b-7c8b-4253-aaac-8ca4e1bbcb7b","03/29/2026 09:14:19 AM","00:02:08","inbound",1,1,0,0
"a8cf621e-0aa5-4f68-b100-b3472a90ef2b","03/29/2026 09:12:10 AM","00:00:59","outbound",1,0,1,0
"68223dec-7c7b-4f41-a4ad-bb5f1417ec5c","03/29/2026 09:07:00 AM","00:00:16","outbound",1,0,1,0
"c5fb7011-35d3-4350-838e-c11a38697ef7","03/29/2026 09:06:08 AM","00:00:08","outbound",1,0,1,0
"a3c929a1-9369-4c78-8186-79553e9876b1","03/29/2026 09:04:30 AM","00:00:25","outbound",1,0,1,0
"3acf69b2-eb72-4788-a9e9-3642ed8512b5","03/29/2026 09:03:42 AM","00:00:18","outbound",1,0,1,0
"1d3ec2df-9a06-4805-a61f-8cf93e51b0ce","03/29/2026 09:02:37 AM","00:00:20","outbound",1,0,1,0
"b66f01ea-7241-49ca-ad02-92183fdee2b4","03/29/2026 08:58:16 AM","00:01:40","outbound",1,0,1,0
"b3c6f9d2-8775-45cf-a952-d0a8f74279bc","03/29/2026 08:20:17 AM","00:05:22","inbound",3,3,0,0
"67b26df4-d797-4503-b7d9-55908a716aa8","03/28/2026 06:53:00 PM","00:00:00","inbound",1,1,0,0
"1f5c084c-7f7d-4321-8b3f-71b8724df04a","03/28/2026 06:00:23 PM","00:01:20","inbound",3,3,0,0
"29d0a9c1-9fa5-4ac5-aaed-1de8966fe81c","03/28/2026 05:06:41 PM","00:23:43","outbound",1,0,1,0
"7dcc40a8-5032-48da-8b9a-8449fce9f4f8","03/28/2026 04:18:42 PM","00:17:16","inbound",3,3,0,0
"fe42f931-5812-4602-af7f-d53f52eb0e57","03/28/2026 04:08:31 PM","00:07:58","inbound",3,3,0,0
"978640fc-8740-4c50-a11c-d314718323a9","03/28/2026 04:07:07 PM","00:06:15","inbound",4,4,0,0
"4c278b71-a2e0-4034-bd3d-75ad1569df8b","03/28/2026 04:03:53 PM","00:10:45","inbound",3,3,0,0
"aebe997c-2ed9-47b4-aa2a-c86af4c22f1b","03/28/2026 03:52:12 PM","00:08:20","inbound",3,3,0,0
"0d727d3f-113f-4157-87f3-1bfff2f3d7ae","03/28/2026 03:48:47 PM","00:00:23","inbound",1,1,0,0
"b76f99b1-3ddf-4984-a2e5-43a1a80ef948","03/28/2026 03:43:27 PM","00:07:19","inbound",3,3,0,0
"505f91b5-d2ba-43e3-a4f7-f4ace0ceab27","03/28/2026 03:34:07 PM","00:06:11","inbound",4,4,0,0
"72ebe11b-4ec6-4c1e-a723-3c537c7ca53f","03/28/2026 03:14:03 PM","00:00:41","outbound",1,0,1,0
"d95d3f52-9349-4e0d-907f-57771c7b688d","03/28/2026 02:36:38 PM","00:02:33","inbound",3,3,0,0
"693470f1-8425-45d0-91a6-ab7e9f76627b","03/28/2026 02:28:12 PM","00:08:01","inbound",3,3,0,0
"d468fedf-d091-4034-bdd3-29a066f587d6","03/28/2026 02:27:37 PM","00:02:57","outbound",1,0,1,0
"be5eeea5-1c52-4384-b3a2-6262fd3583b8","03/28/2026 02:21:12 PM","00:02:56","outbound",1,0,1,0
"e9d69eff-2a7b-4ef3-804e-d8bfa562a62d","03/28/2026 02:16:28 PM","00:02:18","outbound",1,0,1,0
"717b5734-7d38-451e-956b-ad7ed13dbc95","03/28/2026 01:42:48 PM","00:00:10","inbound",1,1,0,0
"97ed66d3-df42-4943-9786-408590726864","03/28/2026 01:35:18 PM","00:00:27","inbound",2,2,0,0
"36241870-0328-442c-aa45-ec23abf8a012","03/28/2026 01:35:04 PM","00:07:32","inbound",3,3,0,0
"87b8981e-c964-4fca-9e2c-ab587b64d49d","03/28/2026 01:10:05 PM","00:00:40","inbound",1,1,0,0
"641384c3-3299-4d4b-b355-b0543c6caf0f","03/28/2026 01:09:59 PM","00:00:05","inbound",1,1,0,0
"6d86f8f7-e0f4-45c2-8173-4c8e31d1f4b9","03/28/2026 01:04:24 PM","00:04:00","outbound",1,0,1,0
"224b9bb8-c278-40ec-9e33-1b2d70181b59","03/28/2026 12:46:23 PM","00:13:46","outbound",1,0,1,0
"4d875440-b19a-4059-bcb3-96ee929c83be","03/28/2026 12:40:20 PM","00:16:47","outbound",1,0,1,0
"eaf9ac95-6a18-43ff-bded-106d55b8e146","03/28/2026 12:13:11 PM","00:00:52","inbound",2,2,0,0
"87c8d066-66d0-4de9-97ba-58aa57331815","03/28/2026 12:03:36 PM","00:08:16","inbound",3,3,0,0
"b889e32b-9386-456c-935a-fe268dfc600e","03/28/2026 12:00:04 PM","00:01:01","outbound",1,0,1,0
"3e2a433c-9d0d-48be-a5a5-c8850958615c","03/28/2026 11:55:20 AM","00:04:22","outbound",1,0,1,0
"6b6d49b8-d250-4d3c-8c5b-369c89dbb51c","03/28/2026 11:45:45 AM","00:02:53","inbound",3,3,0,0
"88e9af18-4844-4b94-ae44-18211f3de1c7","03/28/2026 11:41:47 AM","00:00:04","outbound",1,0,1,0
"1e462bcd-4311-4056-9c84-487a45f363f7","03/28/2026 11:35:26 AM","00:04:52","inbound",3,3,0,0
"ba6937da-f5e5-4120-acbe-f977687c9c98","03/28/2026 11:34:51 AM","00:28:13","inbound",3,3,0,0
"80d56717-ef24-46b7-8da2-22caa22c4ee0","03/28/2026 11:13:41 AM","00:05:00","inbound",3,3,0,0
"53811c9a-7271-4c72-af78-c5fce9a9c38f","03/28/2026 11:01:48 AM","00:06:53","inbound",3,3,0,0
"4c191285-d295-4a5b-a2fe-d592d014b93d","03/28/2026 11:00:31 AM","00:00:32","inbound",2,2,0,0
"e2018fa9-3fc3-43f7-a18a-a4fc1afa5362","03/28/2026 10:41:18 AM","00:13:20","outbound",1,0,1,0
"b51728fc-aefd-41c7-994d-d4dfb65efad1","03/28/2026 10:40:45 AM","00:20:46","outbound",1,0,1,0
"e0ba511b-18f3-45c6-9964-be2ee2f92cbe","03/28/2026 10:34:04 AM","00:02:44","inbound",3,3,0,0
"009049d8-4f7a-493e-9b08-ea5cae1b5828","03/28/2026 10:12:46 AM","00:00:59","inbound",3,3,0,0
"2ed9da6d-4678-49d5-9acf-49ef36201b07","03/28/2026 10:01:43 AM","00:02:06","intrapbx",1,0,0,1
"75129560-5f24-4879-91bd-09a250cdb2a5","03/28/2026 09:59:46 AM","00:04:03","inbound",4,4,0,0
"cdcf87fb-a3cc-4cdf-baa1-d4231861d651","03/28/2026 09:53:22 AM","00:00:28","outbound",1,0,1,0
"eba41b65-fb4f-4895-a75a-ec0074482782","03/28/2026 09:50:59 AM","00:01:15","inbound",1,1,0,0
"bec4f4d7-fa82-4b9e-bac0-f198a497f48f","03/28/2026 09:50:36 AM","00:00:04","outbound",1,0,1,0
"4dbc4155-90a3-4912-b29d-98ad7ba599b1","03/28/2026 09:45:18 AM","00:05:25","intrapbx",1,0,0,1
"86c7143d-52c2-4823-85ee-068204d9bc20","03/28/2026 09:44:04 AM","00:06:39","inbound",3,3,0,0
"fc4a8266-a562-4ab2-bfbd-10651a9e56e8","03/28/2026 09:43:17 AM","00:02:42","inbound",3,3,0,0
"576d4907-2e31-4207-9b0e-bcdc41024c75","03/28/2026 09:41:32 AM","00:00:04","outbound",1,0,1,0
"b3c6c512-cb3c-4720-be6e-f175437de82a","03/28/2026 09:39:53 AM","00:00:26","outbound",1,0,1,0
"9937b7d9-9a28-4886-b963-98f4f4bfdbeb","03/28/2026 09:32:55 AM","00:01:37","inbound",5,5,0,0
"45204506-6585-4d02-9475-25514c09887f","03/28/2026 09:31:03 AM","00:00:08","inbound",1,1,0,0
"8ed5e1b2-a9ef-4f6d-a464-bf0f18298b3b","03/28/2026 09:25:02 AM","00:04:12","inbound",3,3,0,0
"ccc9037e-60bb-4858-9702-f008f8dab2f8","03/28/2026 09:17:58 AM","00:17:46","inbound",3,3,0,0
"65cba5d6-4bf8-467e-ae2f-05aae3b11a56","03/28/2026 09:03:34 AM","00:09:11","inbound",3,3,0,0
"abe1d8ef-7fd5-450c-8b53-78dce27dd46f","03/28/2026 09:02:42 AM","00:00:40","inbound",1,1,0,0
"a4cc124d-ad41-4420-84f2-04405ea9fdfe","03/28/2026 09:01:48 AM","00:00:20","outbound",1,0,1,0
"4d3d1af6-2fe7-48c5-abc7-61801cbfefd4","03/28/2026 08:56:04 AM","00:02:03","inbound",3,3,0,0
"eaa27d9e-f17d-450c-ac33-91d9c00fd5c2","03/28/2026 08:28:42 AM","00:00:45","inbound",1,1,0,0
"6c9c30a3-b47d-4ff1-858a-e403ac1568e6","03/28/2026 08:19:39 AM","00:00:53","inbound",4,4,0,0
"cbc08f96-c2ac-4899-9dd3-2677a9e7112f","03/28/2026 07:45:58 AM","00:05:35","inbound",3,3,0,0
"a4598bfe-5499-4a54-a64e-304122568f74","03/28/2026 07:07:59 AM","00:04:38","inbound",3,3,0,0
"ff2b1141-7c16-4a3c-9663-184cd47d9f4a","03/28/2026 05:15:50 AM","00:02:12","inbound",5,5,0,0
"e31f3d1c-f718-4f46-83ac-aa12c5ccad60","03/27/2026 07:58:46 PM","00:01:28","inbound",5,5,0,0
"23a0fc95-37c6-4800-b583-e6e04a618acb","03/27/2026 06:50:41 PM","00:07:24","inbound",3,3,0,0
"7c9c5853-4d11-4caf-a1b5-ad4d6600c9a8","03/27/2026 06:23:27 PM","00:04:23","inbound",3,3,0,0
"072eb27f-95db-4c8f-8d22-fbf578621295","03/27/2026 05:51:58 PM","00:01:27","inbound",5,5,0,0
"6ff9c113-564b-4f31-9ab9-01fa59a0ebe2","03/27/2026 05:33:24 PM","00:01:19","inbound",5,5,0,0
"b8078469-eef7-43f5-ae68-8336f4b3c5d2","03/27/2026 04:55:45 PM","00:02:02","outbound",1,0,1,0
"888b1a71-aad0-43f0-aa2e-4086f9fa5f8c","03/27/2026 04:49:18 PM","00:09:13","inbound",3,3,0,0
"21c6b425-cad3-4665-b565-a940afbc2ce9","03/27/2026 04:43:57 PM","00:00:10","inbound",1,1,0,0
"0308f42d-a27e-42c7-b80c-8beadd1f40fe","03/27/2026 04:43:07 PM","00:00:40","inbound",1,1,0,0
"87f44e08-32a3-4f79-89ec-21a4e7666d12","03/27/2026 04:40:04 PM","00:06:20","inbound",3,3,0,0
"1b4441e8-6ee1-44bf-bbb7-818fc7d4e409","03/27/2026 04:29:58 PM","00:00:40","inbound",1,1,0,0
"34c11ab0-3ca2-4b29-9028-87186607b9b5","03/27/2026 04:28:12 PM","00:04:36","inbound",3,3,0,0
"b238603f-7bd9-4e17-a257-5fa175814746","03/27/2026 04:25:09 PM","00:09:14","inbound",4,4,0,0
"ef97a884-ea89-448b-a098-40566287216b","03/27/2026 04:20:44 PM","00:06:36","intrapbx",1,0,0,1
"1701c671-5ce1-4d4e-9c2f-34f9463bc178","03/27/2026 04:17:44 PM","00:00:19","inbound",2,2,0,0
"27410347-6d6b-4b69-bc32-a7ca69679524","03/27/2026 04:17:26 PM","00:03:13","inbound",1,1,0,0
"5346d4cd-b33b-48a4-933e-5c700b49ced1","03/27/2026 04:12:30 PM","00:02:53","inbound",3,3,0,0
"46df3f4e-f57a-4929-848e-4a1079a73d19","03/27/2026 04:11:21 PM","00:00:19","outbound",1,0,1,0
"e4a18f02-df96-4d3c-aa97-26f22e5ee5ed","03/27/2026 04:02:26 PM","00:07:38","intrapbx",1,0,0,1
"843a05f9-f77c-4073-96be-30f3f8f9c564","03/27/2026 04:01:25 PM","00:03:57","inbound",3,3,0,0
"247eb05a-d29b-4ca1-be9b-d8eade93a8aa","03/27/2026 03:55:21 PM","00:00:09","inbound",1,1,0,0
"d03e353a-217a-46d8-910e-466cf18dd156","03/27/2026 03:54:10 PM","00:05:06","inbound",3,3,0,0
"c489f033-7068-4edd-943e-94d3b6c210df","03/27/2026 03:52:53 PM","00:01:59","inbound",3,3,0,0
"023aa0f5-f1f3-48e5-972b-a3d02480e86e","03/27/2026 03:48:50 PM","00:21:14","inbound",3,3,0,0
"0036b079-946d-45cb-9173-56cc9af3a641","03/27/2026 03:36:32 PM","00:00:02","outbound",1,0,1,0
"8cf02497-f252-450a-b160-81b77bb52655","03/27/2026 03:34:40 PM","00:03:01","outbound",1,0,1,0
"0d04f672-fab0-4c55-afa9-83be48cf0e09","03/27/2026 03:31:30 PM","00:00:20","inbound",1,1,0,0
"d3ea770c-ed11-4fd2-91e8-79687c4c613a","03/27/2026 03:27:54 PM","00:00:05","outbound",1,0,1,0
"fe847874-2b09-4d13-965a-8ece68c16aa8","03/27/2026 03:16:03 PM","00:09:57","outbound",1,0,1,0
"a7451c08-a58a-4edf-8038-3949ebf2aaf3","03/27/2026 03:11:40 PM","00:16:19","inbound",3,3,0,0
"ade84dec-3c3c-4083-8aee-a8e04188032a","03/27/2026 03:10:31 PM","00:00:11","inbound",1,1,0,0
"a001a8bf-63ab-4429-8849-a4c28abf0a56","03/27/2026 02:51:04 PM","00:03:42","intrapbx",1,0,0,1
"010ccb70-daff-4bb9-a41c-e9b78b214336","03/27/2026 02:47:34 PM","00:07:12","inbound",3,3,0,0
"add93d4f-d04a-4933-a3ea-15d58ef94672","03/27/2026 02:43:14 PM","01:31:01","outbound",1,0,1,0
"8d9563d4-1382-4514-b87a-ea4e5164a086","03/27/2026 02:42:44 PM","00:00:40","inbound",1,1,0,0
"bdc1c2f2-c351-469b-a831-2e3c502824f8","03/27/2026 02:38:07 PM","00:03:14","inbound",3,3,0,0
"8c978630-75fa-49e2-abfc-7a3a21cb54fc","03/27/2026 02:33:58 PM","00:13:08","inbound",3,3,0,0
"47b3ef6e-7c44-4cc1-8aad-b00b4cb287ec","03/27/2026 02:26:42 PM","00:08:49","inbound",3,3,0,0
"d2bfaab6-d595-49b3-89fe-f711ef8ecb02","03/27/2026 02:26:15 PM","00:00:25","inbound",1,1,0,0
"2c6e0d72-4a19-4732-a513-75a51ebc89ae","03/27/2026 02:23:22 PM","00:05:35","intrapbx",1,0,0,1
"0a3328c2-e9e2-49e0-a370-4a65e07fc23a","03/27/2026 02:22:29 PM","00:06:28","inbound",3,3,0,0
"5700f423-364a-4a9f-a6c3-ce7c9edf070f","03/27/2026 02:17:27 PM","00:00:02","outbound",1,0,1,0
"366a7eeb-83fb-4da2-bf99-769213846d5b","03/27/2026 02:16:04 PM","00:00:18","outbound",1,0,1,0
"93876fbf-a4bc-4a58-b069-53be27a48f10","03/27/2026 02:15:17 PM","00:00:11","outbound",1,0,1,0
"965bc217-aca3-4275-a5ab-816574829545","03/27/2026 01:59:51 PM","00:03:50","inbound",1,1,0,0
"088b43cf-4ae4-441a-b2b2-c2ea14eca418","03/27/2026 01:56:51 PM","00:00:20","inbound",2,2,0,0
"0dcb1f04-4c0d-4e3b-9299-10bbcd73e596","03/27/2026 01:55:13 PM","00:15:19","inbound",3,3,0,0
"c5d0c17f-db53-46d6-a5c6-dd87958561b9","03/27/2026 01:42:53 PM","00:04:43","inbound",3,3,0,0
"542eae06-47eb-4ea6-b905-0150f5e64e22","03/27/2026 01:38:06 PM","00:15:59","inbound",3,3,0,0
"45a69c69-b091-4ce6-967e-0c686dd954dd","03/27/2026 01:26:25 PM","00:08:27","inbound",3,3,0,0
"daad7672-48ca-4a92-8039-bf4aaf1d66ef","03/27/2026 01:16:43 PM","00:04:02","inbound",1,1,0,0
"bebddc1c-baa8-4d28-91d6-532fa26cb0c1","03/27/2026 01:15:51 PM","00:00:36","inbound",2,2,0,0
"cb47b767-f501-41ff-ab9d-18fa425a455e","03/27/2026 01:13:51 PM","00:01:54","inbound",1,1,0,0
"76eff727-ebf1-4628-913d-c1e5bb28a037","03/27/2026 01:12:22 PM","00:05:59","inbound",3,3,0,0
"2a0967c7-4999-4f0d-818e-57554e2b0a72","03/27/2026 01:06:45 PM","00:00:11","inbound",1,1,0,0
"727cc025-9c04-4f1b-93e7-3599199a0174","03/27/2026 12:55:20 PM","00:06:14","inbound",3,3,0,0
"adb5764b-1381-489b-84ad-d7f73d3729c3","03/27/2026 12:54:23 PM","00:00:12","inbound",1,1,0,0
"9c80af15-9d97-48bd-bbda-9d036e236f1f","03/27/2026 12:53:55 PM","00:01:32","intrapbx",1,0,0,1
"e451b769-8bad-4bd0-a945-0c31ad95fde3","03/27/2026 12:52:24 PM","00:03:03","inbound",3,3,0,0
"a8b6e35f-e2cc-44c4-b0fe-449179c0a18c","03/27/2026 12:45:47 PM","00:04:35","outbound",1,0,1,0
"e40ab6c3-9344-4640-ba5c-2906af68ab33","03/27/2026 12:41:37 PM","00:04:52","intrapbx",1,0,0,1
"9baa2115-9145-4694-960c-8b2315b627ba","03/27/2026 12:40:34 PM","00:05:55","inbound",3,3,0,0
"8d68f322-7a8d-4374-a469-b21cda943f06","03/27/2026 12:35:17 PM","00:01:12","inbound",3,3,0,0
"6bdbde51-1b97-47f2-a645-0fffc29c3790","03/27/2026 12:25:53 PM","00:01:56","outbound",1,0,1,0
"a54aa7a6-2dff-4085-93c1-5f920790114b","03/27/2026 12:24:29 PM","00:01:13","inbound",2,2,0,0
"17af2ed7-3854-4ac6-8a58-a2849e5dcf7a","03/27/2026 12:17:41 PM","00:08:50","intrapbx",1,0,0,1
"0f797680-c942-4272-b3bb-75f848dca506","03/27/2026 12:17:25 PM","00:09:06","outbound",1,0,1,0
"a4be7d69-e601-460a-8b17-5519bc48b808","03/27/2026 12:15:33 PM","00:10:02","outbound",1,0,1,0
"c9f96079-efc9-49a8-bc54-0f1577c6e786","03/27/2026 12:13:21 PM","00:02:32","inbound",3,3,0,0
"02149903-4505-44ff-9389-0947a05ceb2f","03/27/2026 12:13:11 PM","00:03:01","inbound",3,3,0,0
"e7aa2e0b-7029-445c-a689-1ca5869ec1a6","03/27/2026 12:09:58 PM","00:01:06","inbound",3,3,0,0
"68c32994-c749-4b17-9256-f10d4a39be4e","03/27/2026 11:59:23 AM","00:13:52","intrapbx",1,0,0,1
"2f0f9791-1ca6-4045-a5d0-e8e22c2bcc2b","03/27/2026 11:58:15 AM","00:15:00","inbound",3,3,0,0
"36e250d2-a6ef-43e1-8191-966e50271fe6","03/27/2026 11:54:32 AM","00:02:01","intrapbx",1,0,0,1
"d6694c3d-4940-4dee-aa9d-6a63c3c10603","03/27/2026 11:53:33 AM","00:28:56","inbound",3,3,0,0
"5d6f993e-3bf5-4c02-83d0-e31854b969aa","03/27/2026 11:53:33 AM","00:03:00","inbound",3,3,0,0
"f8f5ecc6-19f9-45ea-9a7b-621e75958790","03/27/2026 11:52:56 AM","00:05:10","intrapbx",1,0,0,1
"1e96ed35-9a9c-476d-af6d-7414e232a053","03/27/2026 11:49:21 AM","00:08:45","inbound",3,3,0,0
"185a8afa-0618-43b1-8ed1-9202930b7d3b","03/27/2026 11:48:20 AM","00:09:44","outbound",1,0,1,0
"f6eaca06-b6db-437f-91c1-5374551e0f59","03/27/2026 11:47:57 AM","00:32:15","outbound",1,0,1,0
"13f93a67-f2b4-4dc5-9422-70aaf302c92e","03/27/2026 11:41:03 AM","00:03:49","inbound",3,3,0,0
"0fd20e85-8857-44e1-aa21-08fe17d813e4","03/27/2026 11:37:16 AM","00:29:30","inbound",1,1,0,0
"a7742ac9-7113-451c-899b-210f79d3c3b1","03/27/2026 11:36:36 AM","00:09:39","outbound",1,0,1,0
"2a484587-9358-421b-8da6-27fc44671dfc","03/27/2026 11:36:32 AM","00:00:25","inbound",2,2,0,0
"7c018853-4f1e-472a-8df5-af86fcc37c54","03/27/2026 11:33:51 AM","00:10:06","outbound",1,0,1,0
"740424d6-fdc9-4dfe-a86e-d428c60a592a","03/27/2026 11:31:05 AM","00:09:40","inbound",3,3,0,0
"81f5a321-1751-42e7-84fc-daa773ab2e15","03/27/2026 11:28:15 AM","00:00:20","outbound",1,0,1,0
"0db7f9a6-8a7e-45bb-a2cd-ea6e6cc649a1","03/27/2026 11:27:10 AM","00:00:08","outbound",1,0,1,0
"c289c7bb-296d-45f4-8099-3dbf5cd709d0","03/27/2026 11:25:10 AM","00:00:47","outbound",1,0,1,0
"de10dedb-81e1-4fa2-9e19-562094b73732","03/27/2026 11:19:53 AM","00:02:13","inbound",3,3,0,0
"7ad0e405-aa81-4120-8f9e-c2d569693bd8","03/27/2026 11:17:55 AM","00:06:41","outbound",1,0,1,0
"63b63c70-e2ca-4a9a-bbc9-df5e9b4f9587","03/27/2026 11:17:46 AM","00:02:16","inbound",3,3,0,0
"8ac1d147-8ec9-42a8-8fde-f3a1987fd21f","03/27/2026 11:14:49 AM","00:02:46","inbound",3,3,0,0
"7eb822aa-06bc-482c-b1a0-a3731d3e2378","03/27/2026 11:14:14 AM","00:09:46","outbound",1,0,1,0
"47bdbf3e-a45e-4ee9-abfa-c97c225c6110","03/27/2026 11:11:57 AM","00:01:47","inbound",3,3,0,0
"84b80211-84a6-4634-bf79-72a3923e21f1","03/27/2026 11:09:27 AM","00:01:54","outbound",1,0,1,0
"2d04bfec-9b04-40a1-8422-a1b48aa3c9fd","03/27/2026 11:08:57 AM","00:00:34","inbound",2,2,0,0
"f50858fb-eabe-4602-8cc0-c75ad13e3c53","03/27/2026 11:04:19 AM","00:04:57","inbound",3,3,0,0
"df94ce94-82cd-42e6-bdf6-12a81495e84a","03/27/2026 11:02:24 AM","00:04:45","inbound",3,3,0,0
"36ba899a-a0ba-40ab-8fa8-c8af8e58b6c8","03/27/2026 11:02:12 AM","00:04:44","inbound",3,3,0,0
"226bd63d-030a-4229-ae99-d9cc1970bd0a","03/27/2026 11:00:10 AM","00:04:19","inbound",3,3,0,0
"9d2f1a51-468d-4d62-9697-d83c0e1de4a6","03/27/2026 10:57:07 AM","00:01:42","outbound",1,0,1,0
"5225568f-5992-4cb7-9483-37b2e57f7052","03/27/2026 10:57:02 AM","00:05:12","inbound",3,3,0,0
"62f1bead-7c49-40d6-864f-5724307982ec","03/27/2026 10:56:30 AM","00:03:24","inbound",3,3,0,0
"81c2b6f8-54e0-49df-847d-96a1f609d044","03/27/2026 10:43:59 AM","00:00:19","inbound",2,2,0,0
"d35efef9-92f6-40ac-8a68-0dd407e53559","03/27/2026 10:42:12 AM","00:00:21","inbound",2,2,0,0
"ac07eacb-dd1a-47c2-8aec-303c4f620694","03/27/2026 10:39:04 AM","00:13:32","inbound",1,1,0,0
"6cae7e5c-237a-416d-894f-522f0ad91f34","03/27/2026 10:35:28 AM","00:00:19","outbound",1,0,1,0
"b8ca6f31-7a68-4542-b55f-b61e60f7e62c","03/27/2026 10:30:16 AM","00:24:31","outbound",1,0,1,0
"626ff89b-a76a-481d-8d8d-e8ab2ae0c40a","03/27/2026 10:28:01 AM","00:00:11","inbound",1,1,0,0
"43836074-dbde-4a2f-93a5-b4704f5ebeb7","03/27/2026 10:27:46 AM","00:01:41","inbound",3,3,0,0
"eb3f6c96-887f-472e-9837-f4752d13efbf","03/27/2026 10:24:59 AM","00:28:33","inbound",3,3,0,0
"ce6dc219-205b-4a23-b5b6-41c168b20b8c","03/27/2026 10:24:48 AM","00:00:16","inbound",1,1,0,0
"a87fd000-2f5f-42fb-91db-77c6c5658c67","03/27/2026 10:23:08 AM","00:00:40","inbound",1,1,0,0
"4aaafb51-7c36-430f-b714-386313505293","03/27/2026 10:19:20 AM","00:06:46","inbound",3,3,0,0
"574f5095-5a22-49e4-9e85-033815f79d5b","03/27/2026 10:04:26 AM","00:12:41","outbound",1,0,1,0
