"Call ID","Date/Time (earliest)","Duration","Initial Direction","Total Segments","Inbound","Outbound","Intra-PBX"
"58f9cf7f-c874-45c1-a2b8-b784352d5475","10/02/2025 10:49:48 AM","00:00:33","outbound",1,0,1,0
"c5060102-2016-410f-89ef-c021067eeb6b","10/02/2025 10:47:35 AM","00:00:03","outbound",1,0,1,0
"5dc60929-afcf-488b-8aa0-229de78df242","10/02/2025 10:43:10 AM","00:00:06","outbound",1,0,1,0
"5f73eabe-d94b-424e-8b89-7b7fd55cdc85","10/02/2025 10:43:00 AM","00:00:14","outbound",1,0,1,0
"dce11782-5100-4679-880c-155248217f30","10/02/2025 10:42:45 AM","00:04:20","inbound",3,3,0,0
"b0864451-a257-4186-be8e-fada98bf8af1","10/02/2025 10:42:34 AM","00:00:15","outbound",1,0,1,0
"9d2751c7-76a4-4894-a869-34f58cd576dc","10/02/2025 10:41:29 AM","00:00:26","intrapbx",1,0,0,1
"16753286-9aa2-49d1-9831-19034bc5dfeb","10/02/2025 10:41:17 AM","00:00:05","outbound",1,0,1,0
"371cf141-3b4b-4ef5-9f82-e8ab2aa789d2","10/02/2025 10:40:59 AM","00:00:07","outbound",1,0,1,0
"5ebf999e-2031-4337-a518-6e0a854147d3","10/02/2025 10:39:30 AM","00:00:28","outbound",1,0,1,0
"0a18489f-2446-47ae-987f-c05dde8542b3","10/02/2025 10:38:37 AM","00:00:52","outbound",1,0,1,0
"7f39adb0-870b-4f25-b8ac-1c629defbe0f","10/02/2025 10:36:25 AM","00:00:06","outbound",1,0,1,0
"26b66478-3157-45b6-a043-407d9f35c164","10/02/2025 10:35:20 AM","00:00:22","outbound",1,0,1,0
"5cd7ddcc-bbb6-464c-9691-bf6dd795325e","10/02/2025 10:33:21 AM","00:01:20","outbound",1,0,1,0
"40beeeeb-4731-4b60-9f0a-0eaedb4a9877","10/02/2025 10:31:51 AM","00:00:03","outbound",1,0,1,0
"892344a0-89de-4d3a-b05e-2b0d911996bf","10/02/2025 10:29:42 AM","00:00:05","outbound",1,0,1,0
"4c0d1bd0-7e22-4358-a59a-a987e3077898","10/02/2025 10:29:42 AM","00:03:04","outbound",1,0,1,0
"8cf709e4-5a3f-4a1d-b569-2bc37e78f141","10/02/2025 10:29:00 AM","00:00:13","outbound",1,0,1,0
"3b871abf-583f-4b51-9b50-2d4af2105b3e","10/02/2025 10:28:12 AM","00:00:08","outbound",1,0,1,0
"96580d5c-0278-4196-a2d1-b61e4cea8b1c","10/02/2025 10:27:31 AM","00:00:04","outbound",1,0,1,0
"b5e89305-2c77-4d4b-9fc1-448cd4d10ca9","10/02/2025 10:26:38 AM","00:00:07","outbound",1,0,1,0
"0690e26a-9ad3-4ace-a9bf-34d3f2616e69","10/02/2025 10:25:11 AM","00:00:25","outbound",1,0,1,0
"c6a77e5e-4ac6-432d-85ad-b57428cd603b","10/02/2025 10:22:14 AM","00:01:26","outbound",1,0,1,0
"862a470c-99c4-412e-bca2-c0fa8b3cf5d7","10/02/2025 10:22:13 AM","00:00:19","outbound",1,0,1,0
"2f5deeee-7b80-4daf-bdf7-1905b5d907dc","10/02/2025 10:21:38 AM","00:00:06","inbound",1,1,0,0
"1509596e-6fd0-49f5-b1da-a60b09db5389","10/02/2025 10:21:27 AM","00:00:06","outbound",1,0,1,0
"841a3811-0844-4277-9dfc-f24627b09bdb","10/02/2025 10:20:40 AM","00:00:33","outbound",1,0,1,0
"ec22b347-091d-4d2f-8517-133ccf416a43","10/02/2025 10:20:12 AM","00:00:32","inbound",1,1,0,0
"c914689b-31c0-47d2-bb7b-347dff2cd8d8","10/02/2025 10:19:40 AM","00:00:36","inbound",3,3,0,0
"d1caed7b-a159-4d39-93aa-ec668bd44cbc","10/02/2025 10:19:03 AM","00:00:38","outbound",1,0,1,0
"703c70b2-98b0-4cda-877d-a8c7f84b3531","10/02/2025 10:18:46 AM","00:00:57","outbound",1,0,1,0
"b0fe2f9c-d788-4609-b209-1b684b13754d","10/02/2025 10:17:37 AM","00:00:56","outbound",1,0,1,0
"8c943aa1-9b3c-43c8-94bd-41c9c079c68c","10/02/2025 10:16:47 AM","00:04:38","outbound",1,0,1,0
"e89ac264-d4dd-4e22-ba66-ea2e9a0ddda7","10/02/2025 10:15:19 AM","00:00:27","outbound",1,0,1,0
"5fa85d1a-dad2-42dc-8eb4-2c9b8674732b","10/02/2025 10:15:00 AM","00:00:06","inbound",1,1,0,0
"095dc2bd-ef6e-422c-9bcb-01edcda617e7","10/02/2025 10:14:44 AM","00:20:12","outbound",1,0,1,0
"a66f492e-a6ef-4296-9b64-2b523c5dc73f","10/02/2025 10:14:24 AM","00:00:18","inbound",1,1,0,0
"325a00c1-6268-44c3-b3d9-f9abc7e9a548","10/02/2025 10:13:29 AM","00:00:22","inbound",1,1,0,0
"e0f4476a-023e-4672-ab8c-86a97c58c97b","10/02/2025 10:12:39 AM","00:01:50","outbound",1,0,1,0
"3a2718ed-7919-4048-928f-cdaea53347db","10/02/2025 10:11:55 AM","00:07:05","inbound",3,3,0,0
"3057232b-d830-476f-a303-bf1f02423629","10/02/2025 10:09:15 AM","00:04:31","outbound",1,0,1,0
"efcdaf59-f333-4e4c-b122-052626320244","10/02/2025 10:07:25 AM","00:02:55","inbound",3,3,0,0
"0d526b00-95e9-497c-bfa6-2f6d29b2a52a","10/02/2025 10:04:59 AM","00:00:07","outbound",1,0,1,0
"2c10d3c5-446e-4353-a735-b060278dd59d","10/02/2025 10:03:41 AM","00:00:16","outbound",1,0,1,0
"647154b7-11b9-4b6a-b52d-57bcafcca7f1","10/02/2025 09:59:33 AM","00:02:46","outbound",1,0,1,0
"060dbef8-7d08-498c-8d84-1002f8a92824","10/02/2025 09:54:26 AM","00:01:41","inbound",3,3,0,0
"583ab2c3-c1fa-40e3-9e10-05a59a525509","10/02/2025 09:53:27 AM","00:03:20","inbound",3,3,0,0
"3c876921-4b11-47be-a6cb-85f26e40719a","10/02/2025 09:53:06 AM","00:00:04","inbound",1,1,0,0
"5f32377a-ddae-4cbe-bd31-d7f7f17ed755","10/02/2025 09:52:39 AM","00:44:16","inbound",3,3,0,0
"655715fe-1d60-47e2-a680-9c319f7d0d67","10/02/2025 09:51:09 AM","00:00:19","inbound",1,1,0,0
"9cc9a436-1fee-4e36-a6a0-84753b926166","10/02/2025 09:50:57 AM","00:07:02","intrapbx",1,0,0,1
"39905fbe-182c-44eb-b78d-3c2e6894a3c9","10/02/2025 09:49:15 AM","00:00:02","outbound",1,0,1,0
"543eab8c-73db-420a-a070-13c60cca2643","10/02/2025 09:49:03 AM","00:06:44","inbound",2,2,0,0
"807f0717-3efc-4555-b59b-a2b61e8b5a10","10/02/2025 09:48:28 AM","00:00:08","inbound",1,1,0,0
"a6aaf5a7-c90a-46df-9b6e-011d009e51c3","10/02/2025 09:42:17 AM","00:02:19","inbound",3,3,0,0
"5e649d43-1d0f-405b-9967-633e1c490523","10/02/2025 09:40:30 AM","00:03:33","inbound",1,1,0,0
"3484b65a-0dd4-4fe8-9418-da0f7eaab061","10/02/2025 09:39:49 AM","00:02:44","outbound",1,0,1,0
"4a03b76d-0d01-4cfa-8bb6-65e35b3ea081","10/02/2025 09:36:51 AM","00:02:20","inbound",3,3,0,0
"8a74e0cf-8d09-4d86-931e-9dd2861fa1e4","10/02/2025 09:36:51 AM","00:11:29","intrapbx",2,0,0,2
"cbf18f2d-4ac3-4da8-b617-d34c3bcc76fd","10/02/2025 09:35:48 AM","00:12:32","inbound",3,3,0,0
"55351fd4-011d-476d-a2d9-ad3c464f523a","10/02/2025 09:35:13 AM","00:00:58","inbound",3,3,0,0
"adbffa17-a286-4a97-ba16-fe231a5c52f8","10/02/2025 09:33:32 AM","00:03:13","inbound",3,3,0,0
"fe84b4c7-a83b-4abe-aefb-cb74bfe43bfc","10/02/2025 09:33:07 AM","00:00:01","intrapbx",1,0,0,1
"7930f65f-1d0a-4e7f-8d23-923682ad8cb9","10/02/2025 09:32:02 AM","00:01:15","inbound",5,5,0,0
"a976958c-1b00-4bc4-902f-dd48662221e7","10/02/2025 09:31:58 AM","00:01:09","outbound",1,0,1,0
"e5521035-3cbc-4725-8f06-9da5b10d9a43","10/02/2025 09:25:34 AM","00:03:39","inbound",5,5,0,0
"2f6f952d-5035-4bc7-a28a-55d93091e9be","10/02/2025 09:25:06 AM","00:00:43","inbound",1,1,0,0
"3a844477-4c1a-4b25-ba8b-e9ca5376e077","10/02/2025 09:22:01 AM","00:01:50","inbound",1,1,0,0
"ad11d217-d360-4728-b25e-3ef9b0aa141c","10/02/2025 09:18:00 AM","00:04:10","inbound",3,3,0,0
"e0c062bb-af93-4c26-9269-8f373ff734d7","10/02/2025 09:10:36 AM","00:06:01","inbound",3,3,0,0
"82ace696-724e-483e-b615-7ec9ef50deb8","10/02/2025 09:10:21 AM","00:00:19","inbound",1,1,0,0
"1643cd5b-78ec-4f98-9f7f-cc253490df29","10/02/2025 08:58:03 AM","00:03:36","inbound",1,1,0,0
"1e9a08b2-b731-4fd9-88ae-ab6378f6c730","10/02/2025 08:57:37 AM","00:00:07","inbound",1,1,0,0
"827c9888-7bef-47f6-87b4-ff776ae9253c","10/02/2025 08:57:11 AM","00:03:24","inbound",3,3,0,0
"ea9ecef0-ef80-43dc-96d9-7aaf1c534891","10/02/2025 08:55:56 AM","00:02:25","inbound",1,1,0,0
"ab0417e9-4f93-48c0-a5a6-6b9d2d26f597","10/02/2025 08:52:41 AM","00:00:09","inbound",1,1,0,0
"44a3a669-7eba-4484-aac7-de6f63e2acf3","10/02/2025 08:47:21 AM","00:01:28","inbound",3,3,0,0
"c2fbd21b-5768-4f82-9125-8a70f1594d5e","10/02/2025 08:47:14 AM","00:00:15","inbound",1,1,0,0
"a5144277-75d8-406f-9e14-bef0bc91d5f0","10/02/2025 08:38:16 AM","00:00:00","inbound",1,1,0,0
"6f668b40-d52f-45ba-b9e2-3fe04a78714a","10/02/2025 08:36:31 AM","00:01:16","outbound",1,0,1,0
"c84f282f-3efb-46ae-a628-b4f30f0e4fc1","10/02/2025 08:31:57 AM","00:09:28","outbound",1,0,1,0
"a240e3b3-c3c9-450f-a75f-9d9095a84e46","10/02/2025 08:31:37 AM","00:01:02","inbound",3,3,0,0
"731067cc-3779-4ccc-aec7-32f24b993820","10/02/2025 08:29:15 AM","00:00:02","inbound",1,1,0,0
"63728bbf-d8d2-43ad-9642-faead20a6ed9","10/02/2025 08:27:35 AM","00:00:02","inbound",1,1,0,0
"795c3edc-6564-4df6-afa3-e62d2cdf9b48","10/02/2025 08:22:30 AM","00:08:43","outbound",1,0,1,0
"b03f2ac2-2a70-4748-943f-616a762d181c","10/02/2025 08:20:10 AM","00:23:04","inbound",3,3,0,0
"432c18c2-0131-4ded-ad7a-8eba119d53e4","10/02/2025 08:17:23 AM","00:17:52","outbound",1,0,1,0
"25d9168c-359a-45e7-a800-4765af78432d","10/02/2025 07:56:02 AM","00:00:12","intrapbx",1,0,0,1
"016aac14-5adb-4017-aa64-007c83daab1e","10/02/2025 07:20:12 AM","00:00:22","inbound",1,1,0,0
"4691cbd3-a9b8-48f2-926e-4e26687c071a","10/02/2025 07:19:22 AM","00:00:00","inbound",1,1,0,0
"c878f636-08cb-436b-91eb-cbef5deb800a","10/02/2025 07:02:47 AM","00:00:23","inbound",1,1,0,0
"cd864265-9fe2-4248-ada7-740a38261ff8","10/02/2025 06:06:56 AM","00:00:46","inbound",1,1,0,0
"99bd1f39-4602-4951-8950-e9e9c2137ffb","10/02/2025 05:25:27 AM","00:02:06","inbound",5,5,0,0
"c411ab2e-8bfd-41ec-8d63-9b8d521c9861","10/01/2025 07:09:07 PM","00:00:06","outbound",1,0,1,0
"3196a250-0336-4b30-9a09-a03b121a176c","10/01/2025 05:42:12 PM","00:03:20","inbound",1,1,0,0
"113cde7b-0b37-4f7a-9b0a-8cb9cbbb6077","10/01/2025 05:36:59 PM","00:00:48","inbound",3,3,0,0
"0a71855b-af94-46a6-a836-ff6b3fb51aca","10/01/2025 05:27:31 PM","00:06:00","inbound",3,3,0,0
"dcdb7e0a-e82c-4461-b8d0-797d6f16c505","10/01/2025 05:24:58 PM","00:02:23","inbound",3,3,0,0
"e24b62d0-9130-4810-821e-d6d70fb2ab2a","10/01/2025 04:59:15 PM","00:04:38","inbound",3,3,0,0
"47aba98e-2a8f-4578-945a-bce9331cb0f4","10/01/2025 04:53:27 PM","00:04:48","outbound",1,0,1,0
"4d34a705-0456-4ee3-b913-96a3def116c7","10/01/2025 04:45:13 PM","00:05:02","inbound",3,3,0,0
"738f08b4-e802-448a-984e-5261ca1937ae","10/01/2025 04:44:05 PM","00:04:57","inbound",3,3,0,0
"1cc603c1-02e7-4acd-8397-c5a0b544df2e","10/01/2025 04:42:26 PM","00:02:57","inbound",3,3,0,0
"01094792-85a3-4085-94e5-842c2b398d77","10/01/2025 04:41:05 PM","00:01:45","inbound",1,1,0,0
"acb64069-2610-4e78-8842-ac3ac6ec5b11","10/01/2025 04:38:34 PM","00:00:54","inbound",3,3,0,0
"7e649697-d8f8-4243-b8a5-d84a842eaa8f","10/01/2025 04:38:06 PM","00:00:00","inbound",1,1,0,0
"5906025b-e045-4f6a-a2d7-be030779edb8","10/01/2025 04:33:09 PM","00:13:10","intrapbx",1,0,0,1
"8d9accb2-baf6-4a26-94c1-dcc876129b4d","10/01/2025 04:28:40 PM","00:02:33","intrapbx",1,0,0,1
"6b36c925-9237-4751-8576-5dc451e7726f","10/01/2025 04:26:32 PM","00:19:47","inbound",3,3,0,0
"fb33b120-b9db-436e-b815-93520c90abef","10/01/2025 04:26:07 PM","00:05:06","inbound",3,3,0,0
"84bc6c54-3e7a-496e-8bbd-52e19f3555c5","10/01/2025 04:21:41 PM","00:02:13","inbound",3,3,0,0
"09c91de4-1b2b-4eba-a6cd-ceb2a84ca4e2","10/01/2025 04:21:36 PM","00:04:01","inbound",1,1,0,0
"3cd2f1eb-e04c-40d3-b5e1-ac01188083b7","10/01/2025 04:15:11 PM","00:03:52","inbound",3,3,0,0
"fc12cf3c-a0be-49ff-acc2-28213cac66ae","10/01/2025 04:13:24 PM","00:02:03","inbound",3,3,0,0
"0254248a-b917-4fa9-9240-5d6e0bf9030d","10/01/2025 04:10:11 PM","00:12:58","inbound",3,3,0,0
"3c3165fe-9deb-4ae5-8afa-9987d690e200","10/01/2025 04:08:47 PM","00:03:22","outbound",1,0,1,0
"047a1a24-3309-498f-b7b2-4c7587cc68cf","10/01/2025 04:03:37 PM","00:05:30","inbound",3,3,0,0
"cdf26fde-7927-4932-8878-720133f0fb45","10/01/2025 03:55:11 PM","00:13:21","outbound",1,0,1,0
"e54eaf5e-5cfb-4370-89d2-a8f09c4e38d8","10/01/2025 03:25:50 PM","00:09:40","inbound",3,3,0,0
"3543a628-2e15-4e7e-89eb-d64c00044cde","10/01/2025 03:24:24 PM","00:00:19","inbound",1,1,0,0
"1e2a51ed-b909-47c8-8ffd-ec99a8f1fa61","10/01/2025 03:22:34 PM","00:12:20","outbound",1,0,1,0
"aab6d164-d717-4806-be63-3e62ea18609f","10/01/2025 03:18:59 PM","00:10:34","outbound",1,0,1,0
"7a107aaf-237b-4102-a705-11bec7da1f23","10/01/2025 03:13:33 PM","00:03:16","inbound",3,3,0,0
"9b3d49ee-a7d0-4fd1-9816-e1eec8b1c0be","10/01/2025 03:07:38 PM","00:15:08","outbound",1,0,1,0
"e3028226-ff82-4682-a256-e0171a7941af","10/01/2025 03:05:07 PM","00:15:20","inbound",3,3,0,0
"46ef3337-d537-413c-ba46-c4a083cc5862","10/01/2025 03:05:03 PM","00:21:46","outbound",1,0,1,0
"90d632d0-18c5-453a-9560-e6fb12a36feb","10/01/2025 03:02:51 PM","00:00:00","inbound",1,1,0,0
"84cb545e-10a1-4858-b7d0-01f44fda8358","10/01/2025 03:02:10 PM","00:01:13","inbound",3,3,0,0
"a6a89cdc-e1d2-463d-831a-3f1e24b22110","10/01/2025 02:50:44 PM","00:03:16","inbound",3,3,0,0
"d442809e-2478-4b78-8f86-df83d3fd2f10","10/01/2025 02:43:45 PM","00:02:18","inbound",3,3,0,0
"b0ebf66d-7bec-4a53-849b-872fc2b45b11","10/01/2025 02:43:02 PM","00:00:19","inbound",1,1,0,0
"0c07f646-afc4-43cc-813e-c75b1d810e28","10/01/2025 02:30:45 PM","00:01:01","inbound",3,3,0,0
"e8940d24-f849-4349-8a25-6317341a5016","10/01/2025 02:30:44 PM","00:02:15","inbound",4,4,0,0
"041b9543-a791-43c0-8600-bd1a723b16f4","10/01/2025 02:25:39 PM","00:07:39","inbound",3,3,0,0
"2446c2d5-efa1-4c2e-9bb4-9582ce34e410","10/01/2025 02:25:25 PM","00:00:03","outbound",1,0,1,0
"6ab1d403-3d4e-4028-bf5a-64657b7b085d","10/01/2025 02:24:57 PM","00:01:27","inbound",3,3,0,0
"82a0f991-b361-4137-8410-42e8c6bdba6d","10/01/2025 02:17:49 PM","00:00:03","inbound",1,1,0,0
"9337c737-6c4d-4b3a-8519-6c396ca064c1","10/01/2025 02:14:06 PM","00:00:11","inbound",1,1,0,0
"d0c4b984-08f6-4817-8dc2-98170d0653d3","10/01/2025 02:13:11 PM","00:06:55","inbound",3,3,0,0
"c994f7fa-39b0-4ca5-bbd6-458987dadc14","10/01/2025 02:10:47 PM","00:01:27","inbound",3,3,0,0
"94c0763e-f83e-4c6c-b7c3-aa65aeec4e02","10/01/2025 02:05:17 PM","00:03:28","inbound",5,5,0,0
"69ecf0c4-064a-4361-a5be-e9c102b456ae","10/01/2025 02:05:05 PM","00:01:55","inbound",3,3,0,0
"53e95c12-e3c6-4104-a3d0-de01804bda38","10/01/2025 02:04:55 PM","00:12:05","outbound",1,0,1,0
"75db2d57-85ab-4904-9fda-ad3778a5c02f","10/01/2025 02:04:25 PM","00:00:37","inbound",1,1,0,0
"106a8067-aad9-423f-94cc-9a16d4f6961f","10/01/2025 02:01:13 PM","00:30:18","inbound",3,3,0,0
"3f3a72a4-5af0-4c1c-ba54-6d8d1da44e6d","10/01/2025 01:59:42 PM","00:00:24","inbound",2,2,0,0
"cad09d65-d916-4454-8d3f-8ab644fb970b","10/01/2025 01:55:46 PM","00:20:50","outbound",1,0,1,0
"e04e250a-8bb1-4c78-923b-9c37776ed551","10/01/2025 01:52:19 PM","00:03:20","inbound",3,3,0,0
"43451df3-a719-42c9-b6f0-91f4484c0327","10/01/2025 01:50:42 PM","00:26:34","inbound",3,3,0,0
"4444d141-f9db-4217-be8e-dbb0142cb5e6","10/01/2025 01:40:38 PM","00:00:14","inbound",1,1,0,0
"559423b3-29a3-4cb3-afa3-49dfdda2f369","10/01/2025 01:40:36 PM","00:07:23","inbound",3,3,0,0
"06b3bb33-5cbc-4e71-918a-4b7aca71ce27","10/01/2025 01:36:31 PM","00:09:24","inbound",3,3,0,0
"748b1414-583b-409a-be4a-858e9c60a5a4","10/01/2025 01:34:22 PM","00:07:24","inbound",3,3,0,0
"6bbaf703-2c07-46dd-a028-e91b2996e95c","10/01/2025 01:26:43 PM","00:01:11","inbound",3,3,0,0
"e7158b26-e8a5-43e0-a13e-b59a7231b1ec","10/01/2025 01:10:58 PM","00:02:44","inbound",3,3,0,0
"89ff3735-fc27-4fb8-bdaa-d331e8fd7819","10/01/2025 01:09:04 PM","00:01:16","inbound",2,2,0,0
"7159ca2c-a9c0-4bf4-9a53-1a5d5178a492","10/01/2025 01:06:52 PM","00:01:03","inbound",2,2,0,0
"6ca4ed2f-68d0-4ddc-a1a0-e2a057a0eb86","10/01/2025 01:01:06 PM","00:07:49","inbound",4,4,0,0
"a38c8a54-27c9-48fb-be78-912eaecb7c75","10/01/2025 01:00:42 PM","00:00:19","inbound",1,1,0,0
"86f6a49b-3c6d-4e46-a88e-6c60de469e82","10/01/2025 12:53:08 PM","00:03:37","inbound",3,3,0,0
"0f827582-c3ca-4a42-9e76-503c93d2152a","10/01/2025 12:48:17 PM","00:02:11","inbound",3,3,0,0
"d6cf1827-0164-4fe4-8d0a-f6e973b0c8ac","10/01/2025 12:47:18 PM","00:09:46","outbound",1,0,1,0
"a089146d-b3e6-42e1-9115-9935a6e24ed0","10/01/2025 12:47:10 PM","00:10:45","inbound",3,3,0,0
"de35ea04-a124-402a-971b-3c429ad923a0","10/01/2025 12:45:32 PM","00:13:27","outbound",1,0,1,0
"a38618c3-a081-43dc-8921-e33c9347f115","10/01/2025 12:42:29 PM","00:00:30","inbound",1,1,0,0
"6790361c-203e-41d4-b878-b2efc1dfc9e1","10/01/2025 12:32:34 PM","00:00:31","inbound",1,1,0,0
"2562c3da-2f87-4e90-8cec-5b4631a5451a","10/01/2025 12:30:41 PM","00:00:22","inbound",1,1,0,0
"4b65355a-39f7-48fb-a012-86d2ac6133ed","10/01/2025 12:20:34 PM","00:09:53","inbound",3,3,0,0
"0d9f348d-cf3c-4a58-b7f5-70b8923c8ec3","10/01/2025 12:11:02 PM","00:02:45","inbound",3,3,0,0
"ae143831-63a8-46d7-a3e1-3215f960aee1","10/01/2025 12:10:19 PM","00:00:26","inbound",1,1,0,0
"44a289da-7652-4f09-8c90-0c1788e2ad52","10/01/2025 12:06:57 PM","00:03:15","inbound",3,3,0,0
"360e28de-b1d3-4304-b8b5-7599d31552a3","10/01/2025 12:01:40 PM","00:06:31","inbound",1,1,0,0
"002b4a40-294b-45b4-802a-fe09da9b7735","10/01/2025 11:55:28 AM","00:00:12","inbound",1,1,0,0
"2903627d-44bb-47e4-b121-ef81c0c6e702","10/01/2025 11:55:08 AM","00:24:29","inbound",3,3,0,0
"b960d2f4-586d-469a-901b-98fe21d32667","10/01/2025 11:48:55 AM","00:03:01","outbound",1,0,1,0
"1e3b7cc0-f6ba-4ced-b923-897103cb6d61","10/01/2025 11:47:00 AM","00:01:04","inbound",3,3,0,0
"7ae43776-2b6c-44ae-bafc-7c1da04308ba","10/01/2025 11:45:54 AM","00:06:02","outbound",1,0,1,0
"c3d945a4-9a37-431b-9450-4b0a923a1897","10/01/2025 11:45:23 AM","00:05:10","outbound",1,0,1,0
"3ad6dbd6-6af1-4427-9fa5-57bb25dfcbe4","10/01/2025 11:43:43 AM","00:01:49","outbound",1,0,1,0
"14022325-95b6-49aa-aa4b-0717c1c64c55","10/01/2025 11:38:58 AM","00:07:19","inbound",3,3,0,0
"57ff0cf7-7d3d-466e-af23-2fcb7a1605f3","10/01/2025 11:38:38 AM","00:02:55","inbound",3,3,0,0
"d5e17deb-e51b-415a-bb6d-9dc7a0db165c","10/01/2025 11:36:30 AM","00:00:11","inbound",1,1,0,0
"11c0d12b-d984-4195-a2b9-ecac9f9cddaa","10/01/2025 11:29:08 AM","00:02:20","inbound",6,6,0,0
"8cfdf52c-0d94-47bc-9c81-c1686dc265af","10/01/2025 11:24:53 AM","00:02:59","inbound",3,3,0,0
"0bfdf31c-bee8-46e4-b73e-d04d1e231768","10/01/2025 11:21:47 AM","00:00:32","intrapbx",1,0,0,1
"5008871b-15bf-4c7d-ab78-7cb27937410f","10/01/2025 11:21:19 AM","00:17:30","intrapbx",1,0,0,1
"97e42385-a5cd-4ac7-95d8-b2a3ddc67c57","10/01/2025 11:19:18 AM","00:02:02","intrapbx",1,0,0,1
"fe12e546-069c-47c5-9781-4de64fcdb22e","10/01/2025 11:17:04 AM","00:00:11","inbound",1,1,0,0
"59c3ac94-12cd-4da9-ab04-add0bea01fc8","10/01/2025 11:16:08 AM","00:00:17","intrapbx",2,0,0,2
"88e957c6-fea5-4ce0-814a-c48234c9de95","10/01/2025 11:15:11 AM","00:00:17","intrapbx",2,0,0,2
"c9d171fa-2280-42df-8343-b2b955990887","10/01/2025 11:14:49 AM","00:00:18","intrapbx",2,0,0,2
"04bdb5c8-43b4-40e0-9b9a-f0d250c31018","10/01/2025 11:14:47 AM","00:02:34","outbound",1,0,1,0
"6bb01ead-8a61-4cf2-9a8c-55681c0f8fdd","10/01/2025 11:12:49 AM","00:00:44","outbound",1,0,1,0
"79f8f05b-8c87-4ebb-9b7f-9b715cfb946c","10/01/2025 11:12:13 AM","00:00:10","outbound",1,0,1,0
"4e5adfb9-ed62-4e86-960b-cb0f5a3cabd3","10/01/2025 11:11:19 AM","00:02:05","inbound",3,3,0,0
"941044d9-e83e-4c58-9215-4dbcb1f32df6","10/01/2025 11:10:47 AM","00:00:03","intrapbx",1,0,0,1
"2cb24433-c6c8-4bdd-82fa-1ec407d961fd","10/01/2025 11:09:46 AM","00:01:18","outbound",1,0,1,0
"d266158f-dba8-4402-af67-62f8755b15c1","10/01/2025 11:08:31 AM","00:00:29","outbound",1,0,1,0
"5d6cf118-6ae7-4b93-9d4a-cb3ce94be2c1","10/01/2025 11:08:10 AM","00:01:09","inbound",3,3,0,0
"ef3fed59-3fd7-41d8-b848-5f581a49cdc0","10/01/2025 11:07:11 AM","00:00:36","outbound",1,0,1,0
"c7f26547-e22d-428a-8b41-519225dc4ee0","10/01/2025 11:06:21 AM","00:05:34","inbound",6,6,0,0
"0e9a1d44-d293-4e92-b44c-8b62a0617803","10/01/2025 11:06:04 AM","00:00:39","outbound",1,0,1,0
"168938c0-62f9-484b-949e-31dc49c7e2f0","10/01/2025 11:05:14 AM","00:04:52","inbound",3,3,0,0
"481e5e0f-5672-4eca-8a77-20ff0c44fcd2","10/01/2025 11:04:45 AM","00:00:30","outbound",1,0,1,0
"68115d0b-a560-405f-96c3-d399d5818686","10/01/2025 11:03:40 AM","00:00:54","inbound",2,2,0,0
"0f9008db-109e-4314-9d6f-9f573666ea4e","10/01/2025 11:03:38 AM","00:00:26","outbound",1,0,1,0
"0c54da27-9a60-4210-95e0-e5a967bb9c6f","10/01/2025 11:03:38 AM","00:02:34","inbound",3,3,0,0
"600bdd7d-f2be-4326-9e1f-b8448f0f1df8","10/01/2025 11:02:24 AM","00:00:25","outbound",1,0,1,0
"757dccf9-a033-4011-bb25-41f84cc4ee67","10/01/2025 11:00:50 AM","00:00:42","outbound",1,0,1,0
"58ba0354-04ea-4f17-b774-666be4a0db37","10/01/2025 10:57:32 AM","00:05:58","inbound",3,3,0,0
"84b79e14-7c44-4fb6-a071-e6bc4df8b28d","10/01/2025 10:53:56 AM","00:01:13","outbound",1,0,1,0
"bf1027eb-eb63-41dd-a67d-92df1c7d1597","10/01/2025 10:52:35 AM","00:05:21","inbound",3,3,0,0
"19ca1df0-1d5b-42bd-bedc-805528844dd9","10/01/2025 10:51:53 AM","00:07:23","inbound",3,3,0,0
"bf069c10-b4c7-4f40-8c5b-87f6f74a2bc4","10/01/2025 10:51:47 AM","00:00:00","inbound",2,2,0,0
"c8893cda-0f88-4bff-87b2-ac10814540b8","10/01/2025 10:50:25 AM","00:00:29","inbound",1,1,0,0
"349f5729-4b50-49e2-9d35-f85ff3f44d4b","10/01/2025 10:45:25 AM","00:18:00","inbound",3,3,0,0
"e7ed0f0e-ea82-42ea-a2bb-ea92277c2056","10/01/2025 10:39:49 AM","00:12:40","inbound",3,3,0,0
"137e3f3e-5757-4abb-a4e9-837c5055912d","10/01/2025 10:35:25 AM","00:00:52","inbound",3,3,0,0
"8d497022-9d8a-4f32-9575-3252f0e5e63c","10/01/2025 10:35:02 AM","00:00:12","inbound",1,1,0,0
"42cc146b-28f9-48ff-b32f-00fed09ee8b1","10/01/2025 10:30:14 AM","00:04:10","inbound",3,3,0,0
"9544ebf2-b7e5-40dc-9e2b-54479e961bea","10/01/2025 10:29:00 AM","00:04:22","outbound",1,0,1,0
"4d9c6eae-25ae-4ea3-b70b-019b1699c029","10/01/2025 10:28:40 AM","00:21:39","inbound",3,3,0,0
"d0786328-dd0e-4632-993d-ad617605500f","10/01/2025 10:27:33 AM","00:00:08","outbound",1,0,1,0
